AREA,YIELD,PS,TS,QV2M,WS2M,CLOUD_AMT,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_PAR_TOT,RH2M,GWETROOT,T2M_RANGE,Nitrogen(N),Phosphorous(P),Potassium(K),Soil Type,Soil Depth
16.55327193175717,1827.831147540984,97.14641847905685,27.14439022041602,12.001014129320414,2.6002054298475437,44.79111732571574,17.847085885325587,8.061617398945739,57.39129671572867,0.7,37.96724019844702,Low,Low,High,Black,100-300
193.89329380849122,1805.1578073089702,95.81423497225062,27.25597590028199,12.14597590028199,2.46153163087989,48.829877926028836,18.629338833135797,8.467417157219336,58.01342318214884,0.7084984937676243,38.281471381584865,Low,Low,High,Black,100-300
21.202537346760604,1710.2330607476636,96.8704602059042,27.040907241886945,11.967331538386379,2.6556104127854714,45.545830638296486,17.776197486027694,8.023935966271056,57.612261519756636,0.6979186116286038,37.81091382684767,Low,Low,High,Black,100-300
9.872452463370344,1744.722636103152,97.38996794241069,27.786581179761857,12.170235860519677,2.2297961970696276,50.99234946239656,18.17506984387588,8.262786811252269,56.753182959718465,0.7192283032623612,39.88900390013723,Low,Low,High,Black,100-300
14.918548284088294,1723.977391304348,97.14527040514723,27.1250308412769,12.010239563870329,2.6344900309824437,45.44157866419174,17.726348442563705,8.004192367730749,57.57353177550113,0.7002395638703285,38.146471807671304,Low,Low,High,Black,100-300
225.78375770109406,1770.8425942760891,96.2829365024307,27.617931760585996,10.902307489931822,2.6317829956250716,40.29508681911057,19.21193612589267,8.612374776176331,51.19338091943656,0.6503291668991251,37.17378883819961,Low,Low,High,Black,100-300
224.78514123970646,1674.0678975580702,96.3008433664858,27.270401713884475,10.810100428471118,2.6091566335142047,42.95080226441095,18.966405707756156,8.495361484328125,51.051887589913825,0.6638955776571968,38.61419628139156,Medium,Medium,Medium,Black,100-300
222.14021532466458,1674.0678975580702,96.3282046690552,26.850861741153693,10.705215435288423,2.581795330944806,46.65369854546958,18.63350985982847,8.344874320196432,50.89684020868723,0.6821364460367959,40.588770283483164,Medium,Medium,Medium,Black,100-300
227.26435347654305,1763.481046396421,96.30717777645485,27.612012890322948,10.873005972940378,2.6383868154160557,40.154448035243135,19.22982083700851,8.600285937177539,51.24026451015197,0.6496781669765158,37.18716758716644,Low,Low,High,Black,100-300
225.97611534091195,1769.6908069113003,96.25503868634887,27.593685145567036,10.894600474642251,2.630977137298734,40.2020135325975,19.23136278813251,8.615344518786406,51.0865822545633,0.6508240708460105,37.11915830088978,Low,Low,High,Black,100-300
120.18680921320484,1877.9840848806368,95.90377347759402,26.738787493056467,11.167467060274411,2.3008017928947657,44.48952482837932,18.7544196785226,8.435995233387233,53.56374124880806,0.6641084945902244,38.46911831219161,Medium,Medium,Medium,Black,100-300
225.35412589792406,1768.2105577625703,96.28520058539506,27.574177963335636,10.858781961619162,2.6322484654469713,40.15080968128043,19.22192184665164,8.623299838122087,51.057323191529846,0.6507190935704487,37.1203780744047,Low,Low,High,Black,100-300
11.297639674138814,1687.1200473092845,97.50319184637146,27.934337828582397,11.207232614514153,2.420797961592865,40.1589727176045,18.895186750353627,8.471196942389298,51.52868435779527,0.6592020384071345,37.206808153628536,Medium,Low,High,Black,100-300
23.319917664567875,1794.7052924791085,97.57600991981562,28.3697069797219,10.935910721659369,2.4639404811062455,41.60572604791887,19.008029759446877,8.501330026728125,49.34343991613429,0.6426600534562495,37.31354368848122,Medium,Low,High,Black,100-300
27.671118406306555,1794.7052924791085,97.57243750541355,28.235146037243393,10.968062451278128,2.4853749675187515,40.9841259419562,18.997312516240623,8.50252083152882,49.785228497192044,0.6450416630576391,37.477874750977094,Medium,Low,High,Black,100-300
15.761742553054663,1687.1200473092845,97.55106426330353,28.299365007689456,11.01574294678586,2.432766065825884,41.49341633958604,18.972979427868246,8.489149098738826,49.85913381728921,0.6472339341741162,37.15893573669646,Medium,Low,High,Black,100-300
17.428676422924827,1819.6814936847888,97.57553263302009,28.5053215084946,10.889788875474503,2.4463819528284354,42.11173239156115,19.039145858485305,8.512763905656872,48.81681384529214,0.6393618047171564,37.17212088866768,Medium,Low,High,Black,100-300
3.668439662740747,1819.6814936847888,97.51592764705396,28.30947655460584,10.753548907551888,2.53153193278007,39.59980798298795,19.294595798340207,8.683063865560138,48.37403394954364,0.630846806721993,37.73411075634846,Medium,Low,High,Black,100-300
16.63490136114095,1687.1200473092845,97.56042789663422,28.370762711835923,10.978288413463122,2.435106974158555,41.75442761867886,18.988195332030607,8.492660461237833,49.532577104881604,0.6448930258414451,37.149572103365784,Medium,Low,High,Black,100-300
255.79149790473497,1799.7061111111113,95.87510614323665,25.744507233960405,10.169488258888581,2.6118726281160223,39.98658088067218,18.886554198406078,8.424893856763351,49.22583017082136,0.6630212286473297,39.781235768696135,Medium,Medium,High,Mixed Red & Black,50-100
162.18206041183203,1748.035458964827,96.16282101918864,26.28439622324187,10.323131277296891,2.38030547540586,42.05695959404858,18.9712505978378,8.525002391351196,49.86626733729617,0.6653126494594498,40.33626255459378,Medium,Medium,High,Mixed Red & Black,50-100
242.00683115157878,1749.0677336381823,95.94918209747192,25.676513445846716,10.152553736010233,2.5503731272572203,40.483283709370035,18.905408951264043,8.438407462545143,49.52073136732545,0.6663701498194224,39.811965664712076,Medium,Medium,High,Mixed Red & Black,50-100
272.37850124995754,1741.2967853042478,95.86056512855724,25.58933849850957,10.133342584876806,2.62434871442766,39.40037970548507,18.96299795681638,8.480689256120847,49.28673335622021,0.66,39.94255695582276,Medium,Medium,High,Mixed Red & Black,50-100
275.4597338718426,1799.7061111111113,95.86159402729332,25.55263518756515,10.107332525549275,2.6280871672480153,39.14882969218587,18.943305085368053,8.43840597270668,49.247449556330686,0.6603188054586642,39.87852300348809,Medium,Medium,High,Mixed Red & Black,50-100
139.67243076310766,1821.364060356653,96.23650488382432,26.568874586848594,10.650812700409658,2.2256058655220237,43.30311072468216,18.894221498692694,8.488806188643894,51.188302920428924,0.6809169379902401,38.502509779980734,Medium,Medium,High,Mixed Red & Black,50-100
270.4917446882901,1748.035458964827,95.87909235501482,25.577563410738673,10.114068051063551,2.6142571809526927,39.23958373576119,18.951339814387005,8.445359257548018,49.288854617223144,0.6603349535967512,39.9181361021271,Medium,Medium,High,Mixed Red & Black,50-100
188.13653864006938,1688.529238038984,95.49886892355617,27.13867144092978,11.15635546872753,2.397881510424157,48.326516926671374,19.242217230889043,8.730098741313203,53.355125650970514,0.6520197482626405,34.1654667969087,Low,Low,High,Black,100-300
64.68655451239587,1789.9441340782118,95.57729891896255,27.855411765694488,11.522705882847244,2.6908763512968026,48.21480911755641,19.216374549567732,8.738184873878964,54.18269147741784,0.6509099639654187,33.7045690270663,Low,Low,High,Black,100-300
117.04043358462494,1671.7997616209775,95.88286955226621,28.12491276179019,11.143869626735476,2.5472173135972933,51.995390896385786,19.18208701480203,8.720695671600676,52.06791372989058,0.6435652238668923,35.34695597131416,Low,Low,High,Black,100-300
184.92048342903115,1711.458576429405,95.28788256198918,27.292892200414414,11.318737247933694,2.4952136714861273,49.22680456613332,19.23631376033153,8.699735320248648,54.02547835123748,0.6553156880165766,34.52148606197766,Low,Low,High,Black,100-300
192.4266348120968,1688.529238038984,95.47854984588457,27.122970335456266,11.148043118770964,2.400652293743012,48.17412384413434,19.237137461471143,8.727789755214157,53.32880320944139,0.6515579510428313,34.177935321843556,Low,Low,High,Black,100-300
111.03940341563373,1741.692969870875,95.82504477974864,27.442895517604068,11.261432841429713,2.387432830377045,50.29868666333888,19.319791046260804,8.765462687227025,53.59447764328368,0.6588656718067563,34.243791002050145,Low,Low,High,Black,100-300
7.029431695820975,1789.9441340782118,95.25845768679717,28.376185778231296,11.783092889115647,3.089427891503542,45.005140713758145,19.083524036165485,8.700986730126335,54.618441161377206,0.6402819228932389,33.417611918117444,Low,Low,High,Black,100-300
26.638576875730188,1891.6677198525538,97.2143327167703,27.19400369937818,11.195173757141513,2.7733271677030333,39.648060926107014,18.798500924844543,8.471334566459394,52.62970797638968,0.6556672832296967,37.29718485527605,Medium,Low,High,Black,100-300
16.85645824065633,1691.1884399882042,97.41751467266681,27.736780812600305,11.258493152755488,2.4777397291332313,39.2781408576014,18.870753423622258,8.47824853273332,52.176154627665724,0.6627495109111063,37.35022505646642,Medium,Low,High,Black,100-300
29.06215215862266,1891.6677198525538,97.20819708314274,27.230817501143637,11.265733543858634,2.7119708314272746,38.595799758977755,18.80770437528591,8.483605833714545,53.04079542943726,0.6618029168572725,37.47818604728954,Medium,Low,High,Black,100-300
16.539594898901974,1742.6934327502152,97.39056698978452,27.707488112219327,11.308495408166346,2.588796326533077,38.6321285713423,19.123877091818557,8.633911938767499,52.523854949043375,0.6648495408166347,36.65385494904337,Medium,Low,High,Black,100-300
28.416526495273274,1691.1884399882042,97.25469680992573,27.39486330084403,11.33447482203466,2.59171223305199,37.71508937528699,18.83276258898267,8.494530319007428,53.234470735482766,0.6681767730024758,37.62701542312626,Medium,Low,High,Black,100-300
29.851704596586508,1707.0520467836259,97.26263081264547,27.388180494569433,11.229044664468582,2.6356937102404965,40.81119971295577,18.717513215671065,8.454450318076027,52.758718304887516,0.6643062897595036,38.40324522885958,Medium,Low,High,Black,100-300
42.94005435262404,1799.3098082800775,97.36405370147217,27.3315597347484,11.270942276343675,2.625312751386509,37.1384402652516,18.8715597347484,8.504687248613491,53.10721339281045,0.6653127513865092,38.09029264046577,Medium,Low,High,Black,100-300
53.679606448334724,1736.7825086306102,93.73204965744634,25.877888270745743,10.507764127129905,2.16987585638416,43.154908823965584,18.878012414361585,8.493975171276832,51.2897530005533,0.683975171276832,38.6437243084752,Medium,Medium,High,Black,100-300
115.01598865839716,1733.61613832853,95.77117432089352,27.03183133897703,10.824554097434078,2.222112697783202,45.123850507592735,18.92807513185547,8.532065740373534,51.16436626779541,0.68,37.90591509101076,Medium,Medium,High,Black,100-300
38.47730449150743,1688.663714201358,94.78773044915074,26.323994913195328,10.55381843593206,2.245792498208068,43.0880727263673,18.817136173050955,8.46006484430998,50.69949930118683,0.6770064844309979,39.961437252129514,Medium,Medium,High,Black,100-300
25.231008493231325,1726.1851851851852,94.38325802695702,26.124119189876396,10.578629666804002,2.1776899150676865,42.96884905267804,18.90555992160094,8.500649967333725,51.0854895230724,0.68,39.150540274396704,Medium,Medium,High,Black,100-300
130.83576722736655,1736.7825086306102,93.708162301168,25.931634822372004,10.62122906945201,2.229594247080005,44.641896752292126,18.872040575292,8.505918849416,52.37065587214809,0.695918849416001,36.85217258759985,Medium,Medium,High,Black,100-300
52.648553704929824,1688.663714201358,96.20485537049298,26.951578806932606,10.667188429639438,2.3753582053022155,43.667069479944274,18.732108677770423,8.419575560843057,50.38773181849154,0.6729575560843059,40.93722898368231,Medium,Medium,High,Black,100-300
83.4276969851108,1796.4130253270248,95.14035692934509,26.43831849589473,10.42456068960827,2.2160935423879695,43.911646458972164,18.892392539197743,8.514785078395489,49.97990532817294,0.68,38.87648551686617,Medium,Medium,High,Black,100-300
172.35685745554227,1734.5599078341013,96.98428759575982,27.732450054719894,11.072661215555936,2.265252044166524,46.87632491792016,18.948921436388556,8.556439033124894,51.53484500146478,0.681582651944492,37.07262317715436,Medium,Medium,High,Black,100-300
167.6451460561275,1810.6548868028713,95.77221697488835,26.99186092171297,11.64256694991261,2.17442483255001,50.88460437867549,18.75327449765003,8.51884966510002,55.75468807358709,0.707787583724995,39.24150638807537,Medium,Medium,High,Black,100-300
159.54885751985688,1737.7297297297296,93.69466168745487,25.89661687454871,11.044358503249308,2.1966168745487074,47.57893220803382,18.768572061642544,8.488646749819484,54.88066333059684,0.7106766250902585,37.36638394702228,Medium,Medium,High,Black,100-300
170.0200129541796,1734.5599078341013,96.26862896721751,27.32350226698143,11.139428201309155,2.240214424509067,47.489746599527855,18.89050032385449,8.5376608183818,52.667797290964714,0.6899285251636443,37.350123461691176,Medium,Medium,High,Black,100-300
165.64932960968721,1810.6548868028713,95.08476908778114,26.614873370718694,11.55587997294601,2.1663609277159077,50.49350499422153,18.729082783147724,8.502721855431817,56.08329219557675,0.7118195361420461,38.94717386163064,Medium,Medium,High,Black,100-300
170.00227265721713,1810.6548868028713,96.58411613748589,27.437095946363232,11.744947196222562,2.1839485763927966,51.34650595505063,18.78184572917839,8.537897152785593,55.366595511993545,0.7030257118036017,39.58912303833707,Medium,Medium,High,Black,100-300
161.54617646781116,1737.7297297297296,93.69012232620952,25.851223262095203,11.371192512914558,2.1512232620952,49.64434157466839,18.68232419798088,8.47048930483808,56.700947189982465,0.7197553475809599,38.324189169791275,Medium,Medium,High,Black,100-300
28.62403890473219,1845.0508933405522,95.1,25.56152295714257,12.716167412500251,2.7546192607143576,46.143323055361705,19.174864688690345,8.69230963035718,65.79319708214508,0.65,31.291302723809906,Low,Low,Low,Black,100-300
40.707225322941845,1692.226870948733,95.1095361266147,25.688608379844126,12.680859341945117,2.7141064556421512,44.674566588929196,19.22397338608946,8.684768063307354,65.13330803832602,0.6484106455642151,31.067022765506586,Low,Low,Low,Black,100-300
34.450825405890974,1811.6550772626933,95.11753699433109,25.64597040453513,12.71067017392299,2.7370147977324337,44.28537849523777,19.335744162585158,8.760670173922989,65.39827688095278,0.653507398866217,30.654934563264757,Low,Low,Low,Black,100-300
43.414089334078646,1692.226870948733,95.12307044667038,25.72921134001118,12.753042382242098,2.6915492555493445,44.8087819294814,19.229612686112663,8.691535223335196,65.27992983892926,0.6461549255549345,30.935063144963667,Low,Low,Low,Black,100-300
33.3908339732908,1888.4001055687518,95.10858597782017,25.986267157166587,13.162330624850746,2.6613121774386133,45.15526051395161,19.177070110899134,8.697171955640346,66.67850774147328,0.6671719556403467,31.13424206653948,Low,Low,Low,Black,100-300
16.744539912269627,1715.2287543655414,95.13722440521136,26.451018610741386,12.760285418239757,2.6555511895772814,46.208567727996964,19.56432574820507,8.912652532570995,63.73645191890527,0.6313877973943204,31.764896584684585,Low,Low,Low,Black,100-300
